contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20250919	P	23200.0	5500.0864563454625	4076.9
20250919	P	23300.0	5613.102896932947	4276.8
20250919	P	23400.0	5725.1235597103205	4486.6
20250919	P	23500.0	5888.71961212388	4707.4
20250919	P	23600.0	6045.236515467569	4937.9
20250919	P	23700.0	6225.153974247708	5178.7
20250919	P	23800.0	6356.263976581538	5430.1
20250919	P	23900.0	6460.473245054111	5693.0
20250919	P	24000.0	6586.028764621383	5969.2
20250919	P	24100.0	6722.124261847398	6256.7
20250919	P	24200.0	6853.087088659039	6556.1
20250919	P	24300.0	7003.069218034689	6866.8
20250919	P	24400.0	7090.794886212073	7188.1
20250919	P	24500.0	7174.552715559198	7521.8
20250919	P	24600.0	7305.037892856548	7866.6
20250919	P	24700.0	7405.882420141165	8223.1
20250919	P	24800.0	7496.123163042618	8591.0
20250919	P	24900.0	7571.789960326609	8969.7
20250919	P	25000.0	7661.573467245749	9358.1
20250919	P	25100.0	7739.619246527521	9756.6
20250919	P	25200.0	7816.669003493846	10164.2
20250919	P	25300.0	7883.9378170964665	10580.3
20250919	P	25400.0	7947.949796888007	11004.8
20250919	P	25500.0	7997.7919460959965	11436.7
20250919	P	25600.0	8047.069215237176	11875.8
20250919	P	25700.0	8092.418598375722	12320.7
20250919	P	25800.0	8130.861614147011	12771.8
20250919	P	25900.0	8170.456672092501	13228.3
20250919	P	26000.0	8197.506023379805	13690.2
20250919	P	26100.0	8222.926987992254	14156.9
20250919	P	26200.0	8246.270252833086	14626.8
20250919	P	26300.0	8266.415703713279	15100.8
20250919	P	26400.0	8281.806744728632	15577.9
20250919	P	26500.0	8295.425168124812	16057.4
20250919	P	26600.0	8307.299715182598	16539.4
20250919	P	26700.0	8321.614409029862	17023.4
20250919	P	26800.0	8331.378523674386	17508.9
20250919	P	26900.0	8339.645868458221	17996.4
20250919	P	27000.0	8347.094659788474	18484.9
20250919	P	27100.0	8352.808823359903	18974.5
20250919	P	27200.0	8357.850370287339	19465.0
20250919	P	27300.0	8362.268498416603	19956.4
20250919	P	27400.0	8366.285806601632	20448.5
20250919	P	27500.0	8370.013859757395	20940.9
20250919	P	27600.0	8373.029207330985	21434.5
20250919	P	27800.0	8378.753660674716	22422.0
20250919	P	28000.0	8388.271777841477	23411.5
20250919	P	28200.0	8391.662745087175	24402.0
20250919	P	28400.0	8393.937978062888	25393.0
20250919	P	28600.0	8395.815998634229	26385.0
20250919	P	28800.0	8397.81800136552	27377.0
20250919	P	29000.0	8399.538132902971	28369.5
20250919	P	30000.0	8408.47035583879	33336.0
20250919	P	31000.0	8439.37215713025	38304.0
20250919	P	32000.0	8441.42620390505	43274.5
20250919	P	33000.0	8444.211766708966	48247.0
20250919	P	34000.0	8447.535447662991	53220.5
20250919	P	35000.0	8451.125899399898	58194.5
20250919	P	36000.0	8454.991207148201	63169.0
20251219	P	2500.0	0.0	-0.0
20251219	P	5500.0	21.1058308934	31.5
20251219	P	10600.0	70.13845266475685	136.0
20251219	P	10800.0	75.11949800000149	143.5
20251219	P	11000.0	80.35645127656088	151.5
20251219	P	11200.0	85.76717833572975	160.0
20251219	P	11400.0	91.36018432505415	169.0
20251219	P	11600.0	100.63720799515204	178.0
20251219	P	11800.0	109.44362727035778	188.0
20251219	P	12000.0	118.25640318153853	198.0
20251219	P	12200.0	126.95938262197978	209.0
20251219	P	12400.0	141.98577226762544	220.1
20251219	P	12600.0	155.36033741887152	232.0
20251219	P	12800.0	168.76539186896704	244.1
20251219	P	13000.0	182.4297745913581	257.0
20251219	P	13200.0	198.17249041606644	271.1
20251219	P	13400.0	223.87408351791822	285.1
20251219	P	13600.0	247.13756072739665	300.0
20251219	P	13800.0	270.7200184001296	316.1
20251219	P	14000.0	294.585314835583	333.1
20251219	P	14200.0	321.5514389911879	350.6
20251219	P	14400.0	359.57195019287406	369.6
20251219	P	14500.0	378.06342532084983	379.0
20251219	P	14600.0	396.72203235510557	389.1
20251219	P	14800.0	432.2845275425269	409.6
20251219	P	14900.0	450.18434242787265	420.6
20251219	P	15000.0	468.0756344288984	431.6
20251219	P	15200.0	507.864425656925	455.2
20251219	P	15400.0	564.168478328659	479.6
20251219	P	15600.0	614.9950873026485	505.7
20251219	P	15800.0	658.3274220489216	533.6
20251219	P	16000.0	691.9471103285605	562.7
20251219	P	16200.0	727.1668220359192	594.1
20251219	P	16400.0	763.448614483465	627.1
20251219	P	16600.0	821.8696475641007	662.2
20251219	P	16800.0	894.4965061413701	699.2
20251219	P	17000.0	937.4506794996867	739.3
20251219	P	17200.0	981.4820634299731	781.7
20251219	P	17300.0	1003.8981445139449	803.8
20251219	P	17400.0	1026.7333491577729	826.7
20251219	P	17500.0	1050.104127558573	850.7
20251219	P	17600.0	1073.6846017820405	875.2
20251219	P	17700.0	1097.8125418824184	900.7
20251219	P	17800.0	1122.3834178173224	927.2
20251219	P	17900.0	1147.1785378101363	954.2
20251219	P	18000.0	1173.0459965368727	982.7
20251219	P	18100.0	1219.6105402459625	1011.7
20251219	P	18200.0	1277.074196394791	1041.7
20251219	P	18300.0	1335.352887447542	1072.6
20251219	P	18400.0	1395.046124640773	1105.2
20251219	P	18500.0	1454.9884642573547	1138.1
20251219	P	18600.0	1489.0297493312469	1172.8
20251219	P	18700.0	1519.2485436565773	1208.4
20251219	P	18800.0	1549.9961441151015	1245.4
20251219	P	18900.0	1581.1674315420712	1283.8
20251219	P	19000.0	1612.7688673621712	1323.4
20251219	P	19100.0	1644.8070395434963	1364.4
20251219	P	19200.0	1677.5179966732924	1407.2
20251219	P	19300.0	1691.0499792601945	1451.4
20251219	P	19400.0	1758.5131663706652	1497.3
20251219	P	19500.0	1833.5087082255768	1545.5
20251219	P	19600.0	1909.1267589537852	1594.7
20251219	P	19700.0	1986.0772692415487	1646.3
20251219	P	19800.0	2064.3783410631013	1700.3
20251219	P	19900.0	2143.484154875355	1755.8
20251219	P	20000.0	2214.1388716426727	1813.6
20251219	P	20100.0	2259.928805918475	1873.5
20251219	P	20200.0	2300.3646043401363	1936.0
20251219	P	20300.0	2341.258595086638	2000.6
20251219	P	20400.0	2382.6196995685336	2067.3
20251219	P	20500.0	2463.2800660091884	2137.1
20251219	P	20600.0	2554.701716786826	2209.5
20251219	P	20700.0	2629.8069427348723	2284.6
20251219	P	20800.0	2722.8720707945927	2361.9
20251219	P	20900.0	2816.9512687855	2442.3
20251219	P	21000.0	2912.061344516412	2526.0
20251219	P	21100.0	3008.0745922610854	2612.4
20251219	P	21200.0	3108.32839068345	2702.1
20251219	P	21300.0	3158.2478114801656	2795.6
20251219	P	21400.0	3207.13133625028	2892.3
20251219	P	21500.0	3311.256251150872	2992.7
20251219	P	21600.0	3393.450918969606	3096.7
20251219	P	21700.0	3499.2225059861717	3205.0
20251219	P	21800.0	3605.3768816528086	3316.5
20251219	P	21900.0	3712.1980614946783	3433.4
20251219	P	22000.0	3822.773818266991	3553.7
20251219	P	22100.0	3930.5219435190893	3678.9
20251219	P	22200.0	4038.774701598995	3808.1
20251219	P	22300.0	4137.962951117125	3942.2
20251219	P	22400.0	4232.598617809658	4081.3
20251219	P	22500.0	4346.737233714984	4225.6
20251219	P	22600.0	4460.652437005313	4375.1
20251219	P	22700.0	4574.355417198745	4529.5
20251219	P	22800.0	4690.119777410693	4689.3
20251219	P	22900.0	4803.301489507173	4855.8
20251219	P	23000.0	4916.293889407833	5027.3
20251219	P	23100.0	5057.965799812862	5206.3
20251219	P	23200.0	5184.1303573609175	5391.8
20251219	P	23300.0	5254.937480827509	5584.1
20251219	P	23400.0	5368.241124559346	5782.4
20251219	P	23500.0	5505.615327733984	5988.8
20251219	P	23600.0	5617.156156821821	6202.0
20251219	P	23700.0	5727.998088946275	6421.5
20251219	P	23800.0	5837.7565381391805	6650.7
20251219	P	23900.0	5964.980973992358	6888.4
20251219	P	24000.0	6057.626812203908	7135.0
20251219	P	24100.0	6140.271257011903	7390.7
20251219	P	24200.0	6243.889383852474	7654.6
20251219	P	24300.0	6360.902978816422	7927.5
20251219	P	24400.0	6460.621788683166	8208.3
20251219	P	24500.0	6558.338827898563	8497.9
20251219	P	24600.0	6654.140890911421	8796.2
20251219	P	24700.0	6748.260343645517	9101.8
20251219	P	24800.0	6828.172196954293	9415.4
20251219	P	24900.0	6915.917859879518	9736.5
20251219	P	25000.0	7001.002044954867	10065.6
20251219	P	25100.0	7083.544729300599	10402.4
20251219	P	25200.0	7187.674792122564	10745.8
20251219	P	25300.0	7265.908377920881	11096.6
20251219	P	25400.0	7340.457264147542	11456.1
20251219	P	25500.0	7379.824230205121	11823.8
20251219	P	25600.0	7446.111295470845	12200.7
20251219	P	25700.0	7509.420358244731	12584.7
20251219	P	25800.0	7583.623383336647	12975.9
20251219	P	25900.0	7641.017157624922	13374.5
20251219	P	26000.0	7695.59163681413	13779.9
20251219	P	26100.0	7741.643230791219	14191.3
20251219	P	26200.0	7774.027652537788	14608.8
20251219	P	26300.0	7818.326709593625	15031.0
20251219	P	26400.0	7866.5668653353	15459.8
20251219	P	26500.0	7914.232180410138	15893.8
20251219	P	26600.0	7958.330195784507	16332.8
20251219	P	26700.0	7999.278043179433	16776.3
20251219	P	26800.0	8035.833596380011	17223.8
20251219	P	27000.0	8088.631348859585	18131.3
20251219	P	27500.0	8209.260414495975	20453.8
20251219	P	28000.0	8276.204484904332	22832.5
20251219	P	28500.0	8328.317498582306	25245.9
20251219	P	29000.0	8356.172987537759	27681.5
20251219	P	29500.0	8374.550444993174	30129.9
20251219	P	30000.0	8387.682677293877	32587.0
20251219	P	31000.0	8409.706289375394	37517.0
20251219	P	32000.0	8416.86476577647	42457.0
20251219	P	33000.0	8421.12587322615	47402.5
20251219	P	34000.0	8429.431337219137	52350.0
20251219	P	35000.0	8487.418103188777	57299.5
20251219	P	36000.0	8492.613063607976	62249.0
20251219	P	37000.0	8498.100721923165	67199.5
20251219	P	38000.0	8503.58179455799	72150.0
20251219	P	39000.0	8509.22746321482	77101.0
20251219	P	40000.0	8514.0018692019	82049.5
20260320	P	11000.0	126.1265668807755	242.0
20260320	P	11200.0	140.4022589231304	257.1
20260320	P	11400.0	154.67170557822897	272.1
20260320	P	11600.0	168.62749336439708	287.6
20260320	P	11800.0	180.32271858517146	304.1
20260320	P	12000.0	197.91867283373844	321.1
20260320	P	12200.0	221.55792549954214	338.5
20260320	P	12400.0	245.4412718563708	357.0
20260320	P	12600.0	269.4349606813745	376.0
20260320	P	12800.0	291.43717043203856	395.1
20260320	P	13000.0	311.4269424153184	415.0
20260320	P	13200.0	346.82592989142375	435.6
20260320	P	13400.0	380.9867371179446	456.6
20260320	P	13600.0	415.2992747539093	478.6
20260320	P	13800.0	451.36487256689355	501.6
20260320	P	14000.0	474.1118750971563	525.7
20260320	P	14200.0	520.803563990522	551.2
20260320	P	14400.0	572.3645465946065	577.7
20260320	P	14600.0	603.7335798173799	605.5
20260320	P	14800.0	636.5035704910277	635.6
20260320	P	15000.0	670.1961287171767	667.2
20260320	P	15200.0	704.7373986456403	700.1
20260320	P	15400.0	727.0473150325139	735.0
20260320	P	15600.0	764.113532135076	772.1
20260320	P	15800.0	802.3947226184604	811.3
20260320	P	16000.0	844.5445425993418	852.7
20260320	P	16200.0	887.5732817018517	896.2
20260320	P	16400.0	931.9966987397429	942.6
20260320	P	16600.0	977.6129225634548	991.7
20260320	P	16800.0	1024.583139287841	1043.7
20260320	P	17000.0	1072.9490368144477	1098.8
20260320	P	17200.0	1106.7811345664159	1157.1
20260320	P	17300.0	1132.079211140835	1187.8
20260320	P	17400.0	1157.7702282932514	1218.7
20260320	P	17500.0	1209.478036719308	1251.1
20260320	P	17600.0	1268.5710074178623	1284.3
20260320	P	17700.0	1318.912060578401	1318.7
20260320	P	17800.0	1348.2966648049628	1353.9
20260320	P	17900.0	1378.0346437666344	1390.3
20260320	P	18000.0	1408.0061870964191	1427.4
20260320	P	18100.0	1438.3413771197395	1465.7
20260320	P	18200.0	1469.299546428325	1505.9
20260320	P	18300.0	1500.3810140097094	1546.5
20260320	P	18400.0	1531.8440855287727	1588.2
20260320	P	18500.0	1563.9520709809512	1632.0
20260320	P	18600.0	1600.8001207814787	1676.9
20260320	P	18700.0	1633.7494253694779	1722.8
20260320	P	18800.0	1667.2427954706336	1770.2
20260320	P	18900.0	1701.1564614124195	1818.9
20260320	P	19000.0	1757.4598230549796	1869.3
20260320	P	19100.0	1833.6202351641284	1921.3
20260320	P	19200.0	1910.6437758521165	1974.7
20260320	P	19300.0	1988.8514258523	2030.2
20260320	P	19400.0	2058.185962309308	2087.3
20260320	P	19500.0	2117.2983380949872	2146.2
20260320	P	19600.0	2156.817768467562	2206.7
20260320	P	19700.0	2196.7868595579707	2269.1
20260320	P	19800.0	2237.214293409781	2333.7
20260320	P	19900.0	2277.8702338926937	2399.4
20260320	P	20000.0	2319.239554124255	2468.2
20260320	P	20100.0	2360.973386319427	2538.6
20260320	P	20200.0	2403.753578865113	2611.7
20260320	P	20300.0	2466.8694426158168	2686.5
20260320	P	20400.0	2559.2066615802487	2764.1
20260320	P	20500.0	2652.3335579129903	2843.3
20260320	P	20600.0	2746.564844045568	2925.9
20260320	P	20700.0	2872.381522174082	3010.9
20260320	P	20800.0	2968.827322285432	3099.2
20260320	P	20900.0	3031.0013160251133	3190.1
20260320	P	21000.0	3079.1834774784406	3284.0
20260320	P	21100.0	3127.8675402352064	3381.7
20260320	P	21200.0	3176.887942808707	3482.0
20260320	P	21300.0	3229.38239315406	3585.5
20260320	P	21400.0	3279.4364659279713	3692.9
20260320	P	21500.0	3380.3964791305334	3802.4
20260320	P	21600.0	3486.449386546667	3916.5
20260320	P	21700.0	3593.0471859422364	4033.4
20260320	P	21800.0	3717.624769972724	4154.4
20260320	P	21900.0	3825.3075788083966	4278.9
20260320	P	22000.0	3933.517622412283	4406.9
20260320	P	22100.0	4030.46849390482	4539.4
20260320	P	22200.0	4114.406374554849	4675.3
20260320	P	22300.0	4168.407581072535	4815.5
20260320	P	22400.0	4222.614555353045	4959.3
20260320	P	22500.0	4317.678776349084	5108.2
20260320	P	22600.0	4430.34174436673	5261.6
20260320	P	22700.0	4550.365157765745	5419.5
20260320	P	22800.0	4663.090416153459	5581.9
20260320	P	22900.0	4775.760377492149	5749.8
20260320	P	23000.0	4888.393410697995	5921.6
20260320	P	23100.0	5000.971346583756	6099.7
20260320	P	23200.0	5127.748662420788	6284.6
20260320	P	23300.0	5182.419401078502	6474.2
20260320	P	23400.0	5261.532925899815	6669.9
20260320	P	23500.0	5339.205675510939	6871.7
20260320	P	23600.0	5486.433761865038	7078.9
20260320	P	23700.0	5597.040644498784	7292.4
20260320	P	23800.0	5707.232397776372	7510.7
20260320	P	23900.0	5816.768285562365	7736.3
20260320	P	24000.0	5925.704460308021	7968.4
20260320	P	24100.0	6054.129134748259	8206.5
20260320	P	24200.0	6133.515008687298	8450.9
20260320	P	24300.0	6183.700216479848	8701.5
20260320	P	24400.0	6234.092299664553	8958.8
20260320	P	24500.0	6296.379650155573	9222.7
20260320	P	24600.0	6446.6169320489125	9493.5
20260320	P	24700.0	6543.980156413475	9771.2
20260320	P	24800.0	6640.0826417012495	10055.3
20260320	P	24900.0	6734.728804988439	10346.6
20260320	P	25000.0	6828.196104825107	10643.7
20260320	P	25100.0	6934.779314677945	10949.0
20260320	P	25200.0	6976.375464623729	11259.5
20260320	P	25300.0	7017.661051882991	11577.2
20260320	P	25400.0	7077.48702344005	11901.1
20260320	P	25500.0	7156.591370104101	12231.8
20260320	P	25600.0	7233.8718974654985	12568.9
20260320	P	25700.0	7350.339073851051	12913.9
20260320	P	25800.0	7422.910529446993	13266.9
20260320	P	25900.0	7489.512563051571	13627.1
20260320	P	26000.0	7520.323236563893	13993.5
20260320	P	26100.0	7550.608431945164	14366.6
20260320	P	26200.0	7580.385289974366	14745.9
20260320	P	26300.0	7630.470211092027	15131.5
20260320	P	26400.0	7710.182678489595	15523.2
20260320	P	26500.0	7762.0973460525365	15919.2
20260320	P	26600.0	7811.858210053945	16321.4
20260320	P	26700.0	7860.013846784847	16728.2
20260320	P	26800.0	7891.5397958784315	17140.0
20260320	P	27000.0	7930.240037483846	17976.0
20260320	P	27200.0	7997.24335016836	18828.7
20260320	P	27400.0	8061.791724761101	19695.7
20260320	P	27500.0	8092.060886492126	20134.5
20260320	P	27600.0	8120.960522537453	20576.8
20260320	P	27800.0	8163.794156819613	21470.2
20260320	P	28000.0	8203.904527452165	22375.8
20260320	P	28500.0	8294.196918743828	24680.7
20260320	P	29000.0	8349.559149137373	27033.3
20260320	P	29500.0	8390.511235348114	29419.9
20260320	P	30000.0	8415.556873187257	31829.9
20260320	P	31000.0	8444.492955603202	36692.4
20260320	P	32000.0	8466.621199117466	41586.9
20260320	P	33000.0	8476.030845513334	46497.4
20260320	P	34000.0	8483.09911562106	51416.0
20260320	P	35000.0	8490.186951068286	56338.0
20260320	P	36000.0	8502.565264999139	61262.0
20260320	P	37000.0	8509.978248494239	66187.0
20260320	P	38000.0	8517.316010069007	71112.0
20260320	P	39000.0	8608.161708973854	76037.4
20260619	P	13200.0	392.5881491090053	572.0
20260619	P	13400.0	509.70071362070377	598.2
20260619	P	13600.0	542.3707837110628	625.1
20260619	P	13800.0	576.5085132331808	654.0
20260619	P	14000.0	611.3990720648533	684.1
20260619	P	14200.0	647.3296290324507	715.5
20260619	P	14400.0	680.1127424763755	748.6
20260619	P	14600.0	716.6919092642472	783.5
20260619	P	14800.0	754.4455522424967	820.2
20260619	P	15000.0	780.3652397378906	858.6
20260619	P	15200.0	786.5916472315236	899.2
20260619	P	15400.0	824.3906494184849	941.7
20260619	P	15600.0	869.136492033729	986.2
20260619	P	15800.0	915.3044250319392	1033.6
20260619	P	16000.0	962.5043388653977	1083.1
20260619	P	16200.0	1010.9181813644406	1135.1
20260619	P	16400.0	1032.3316874896555	1190.6
20260619	P	16600.0	1082.473335690774	1248.6
20260619	P	16800.0	1134.7583222502185	1311.1
20260619	P	17000.0	1188.9603927805454	1377.6
20260619	P	17200.0	1257.7433823933802	1448.2
20260619	P	17400.0	1318.7081043860007	1523.2
20260619	P	17600.0	1381.013491044349	1602.3
20260619	P	17700.0	1412.6226597446632	1643.2
20260619	P	17800.0	1444.8408138985817	1685.8
20260619	P	17900.0	1477.3781130268053	1729.5
20260619	P	18000.0	1495.8289823869466	1773.2
20260619	P	18100.0	1528.777496452168	1818.7
20260619	P	18200.0	1562.2036998247727	1865.7
20260619	P	18300.0	1595.965479764843	1913.6
20260619	P	18400.0	1630.0684034905	1962.6
20260619	P	18500.0	1664.8204637899628	2013.5
20260619	P	18600.0	1699.9279190757322	2065.4
20260619	P	18700.0	1735.5491998010746	2118.8
20260619	P	18800.0	1790.4747712509616	2173.3
20260619	P	18900.0	1869.0387754843684	2229.8
20260619	P	19000.0	1944.5647466190228	2288.0
20260619	P	19100.0	1983.7584207196355	2347.3
20260619	P	19200.0	2023.3362120071295	2408.4
20260619	P	19300.0	2063.173489818031	2470.7
20260619	P	19400.0	2103.540936763096	2535.5
20260619	P	19500.0	2144.1814471259913	2601.5
20260619	P	19600.0	2185.234757555319	2669.3
20260619	P	19700.0	2226.843840603163	2739.6
20260619	P	19800.0	2255.240072801517	2811.3
20260619	P	19900.0	2297.3552974808717	2884.9
20260619	P	20000.0	2339.9073006346034	2960.5
20260619	P	20100.0	2383.040177056791	3038.6
20260619	P	20200.0	2426.6278460924045	3118.8
20260619	P	20300.0	2514.4439144235303	3200.9
20260619	P	20400.0	2608.4515692146115	3285.2
20260619	P	20500.0	2722.815345028912	3372.7
20260619	P	20600.0	2818.74873247082	3461.8
20260619	P	20700.0	2869.003892205388	3553.5
20260619	P	20800.0	2917.0617925408696	3648.2
20260619	P	20900.0	2965.3921547179125	3745.1
20260619	P	21000.0	3014.0995376059905	3845.1
20260619	P	21100.0	3041.5775827837224	3947.4
20260619	P	21200.0	3090.8128065074043	4052.7
20260619	P	21300.0	3140.344300378677	4160.5
20260619	P	21400.0	3190.2771694216844	4271.4
20260619	P	21500.0	3240.621527237115	4385.4
20260619	P	21600.0	3349.792552149469	4502.8
20260619	P	21700.0	3455.7016069734627	4623.4
20260619	P	21800.0	3562.08710205299	4746.5
20260619	P	21900.0	3668.820934219955	4872.3
20260619	P	22000.0	3776.2154062406275	5003.0
20260619	P	22100.0	3839.880138909776	5136.6
20260619	P	22200.0	3904.108776734048	5273.1
20260619	P	22300.0	3958.0734038979813	5413.0
20260619	P	22400.0	4012.219681035476	5557.1
20260619	P	22500.0	4066.5586088786345	5705.6
20260619	P	22600.0	4121.057956051548	5857.6
20260619	P	22700.0	4193.199755787134	6014.1
20260619	P	22800.0	4304.931011497586	6175.9
20260619	P	22900.0	4416.7668197993125	6341.4
20260619	P	23000.0	4528.533458358063	6511.6
20260619	P	23100.0	4640.195501626646	6685.6
20260619	P	23200.0	4775.052044355972	6865.2
20260619	P	23300.0	4868.240674127324	7048.9
20260619	P	23400.0	4923.86136845162	7236.7
20260619	P	23500.0	4979.355339281808	7429.1
20260619	P	23600.0	5034.7123539446975	7626.8
20260619	P	23700.0	5089.92315035551	7830.8
20260619	P	23800.0	5194.775682816095	8040.4
20260619	P	23900.0	5304.666968454119	8254.8
20260619	P	24000.0	5413.591546471041	8475.8
20260619	P	24100.0	5521.589092247658	8702.7
20260619	P	24200.0	5628.647444171277	8935.5
20260619	P	24300.0	5746.297741569842	9173.4
20260619	P	24400.0	5847.2506059576945	9417.7
20260619	P	24500.0	5899.632125531788	9667.3
20260619	P	24600.0	5951.4945804275385	9922.9
20260619	P	24700.0	6005.784883266926	10183.8
20260619	P	24800.0	6070.384440386393	10450.2
20260619	P	24900.0	6178.808352113226	10722.9
20260619	P	25000.0	6236.443789667606	11001.3
20260619	P	25100.0	6334.442552043835	11284.6
20260619	P	25200.0	6431.062394809303	11573.7
20260619	P	25300.0	6526.269670871846	11868.8
20260619	P	25400.0	6620.247243954565	12169.0
20260619	P	25500.0	6723.018282317371	12475.2
20260619	P	25600.0	6768.993329558449	12786.2
20260619	P	25700.0	6814.540531842729	13102.0
20260619	P	25800.0	6859.60121067727	13424.2
20260619	P	25900.0	6904.348340510983	13750.7
20260619	P	26000.0	6948.608451272974	14082.4
20260619	P	26100.0	7027.415819381913	14420.0
20260619	P	26200.0	7144.116372877662	14761.4
20260619	P	26300.0	7221.118557050498	15108.2
20260619	P	26400.0	7296.561243180005	15459.7
20260619	P	26500.0	7345.945767958076	15816.4
20260619	P	26600.0	7382.584941992884	16178.1
20260619	P	26800.0	7454.111568694792	16915.7
20260619	P	27000.0	7559.927789883372	17677.5
20260619	P	27200.0	7659.433839742069	18461.4
20260619	P	27400.0	7764.106752458221	19265.9
20260619	P	27500.0	7791.248704887514	19675.8
20260619	P	27600.0	7815.883632748957	20088.9
20260619	P	27800.0	7862.702494415472	20929.6
20260619	P	28000.0	7937.57463724433	21785.6
20260619	P	28500.0	8068.646994105284	23982.8
20260619	P	29000.0	8161.423835653971	26246.2
20260619	P	29500.0	8222.01611415756	28557.4
20260619	P	30000.0	8279.62634866147	30904.4
20260619	P	31000.0	8367.254322150533	35670.4
20260619	P	32000.0	8422.16077348168	40496.9
20260619	P	33000.0	8447.385053125803	45356.9
20260619	P	34000.0	8481.711793655923	50235.5
20260619	P	35000.0	8500.743614307376	55124.4
20260619	P	36000.0	8518.552283125966	60019.9
20260619	P	37000.0	8535.622846967726	64919.0
20260619	P	38000.0	8552.164974565083	69820.5
20260619	P	39000.0	8572.973708307565	74724.0
20260619	P	40000.0	8589.091197735097	79628.4
20260918	P	13200.0	544.8882454294368	678.7
20260918	P	13400.0	579.702951275042	712.1
20260918	P	13600.0	592.962660732602	746.7
20260918	P	13800.0	628.7761043650974	783.1
20260918	P	14000.0	665.5276147688364	821.1
20260918	P	14200.0	703.4976248929861	861.1
20260918	P	14400.0	726.5591849889978	902.7
20260918	P	14600.0	732.2667663570692	946.1
20260918	P	14800.0	743.2138712428878	992.2
20260918	P	15000.0	787.5495737759669	1039.6
20260918	P	15200.0	833.433245202208	1090.2
20260918	P	15400.0	880.1029071775235	1142.5
20260918	P	15600.0	928.0326490197989	1197.6
20260918	P	15800.0	951.8439333905256	1255.8
20260918	P	16000.0	1001.1451236259733	1316.2
20260918	P	16200.0	1052.0681839622807	1380.3
20260918	P	16400.0	1104.6650663244093	1448.1
20260918	P	16600.0	1153.7324907777104	1519.3
20260918	P	16800.0	1181.4722294285161	1594.5
20260918	P	17000.0	1241.7855413175068	1673.2
20260918	P	17200.0	1303.5731805245098	1756.4
20260918	P	17400.0	1366.362644971349	1842.7
20260918	P	17600.0	1424.7440043438703	1934.3
20260918	P	17800.0	1490.0428979609317	2029.7
20260918	P	18000.0	1556.9243717407228	2130.1
20260918	P	18200.0	1625.598763239879	2236.0
20260918	P	18400.0	1695.6496310192886	2346.2
20260918	P	18600.0	1822.2387671468243	2463.2
20260918	P	18800.0	1900.2358142603787	2585.6
20260918	P	19000.0	1979.410400478163	2713.6
20260918	P	19200.0	2060.197725910887	2849.2
20260918	P	19400.0	2139.8489491707724	2990.6
20260918	P	19600.0	2224.8514059584977	3140.0
20260918	P	19800.0	2313.1104307337655	3296.8
20260918	P	20000.0	2403.255075443391	3461.4
20260918	P	20200.0	2577.187763815627	3634.5
20260918	P	20400.0	2732.2810273430623	3816.4
20260918	P	20600.0	2828.019249253537	4008.3
20260918	P	20800.0	2929.373237394182	4209.0
20260918	P	21000.0	3027.23225403308	4419.3
20260918	P	21200.0	3126.5973920408724	4641.3
20260918	P	21400.0	3227.319546327066	4873.5
20260918	P	21600.0	3414.287686851724	5117.1
20260918	P	21800.0	3627.9182022198897	5373.2
20260918	P	22000.0	3776.7002502993596	5641.4
20260918	P	22200.0	3914.5956804868733	5922.5
20260918	P	22400.0	4022.5926935730563	6217.5
20260918	P	22600.0	4148.365036309633	6527.6
20260918	P	22800.0	4266.8733297615145	6852.3
20260918	P	23000.0	4489.316578202847	7193.1
20260918	P	23200.0	4755.593003187541	7549.5
20260918	P	23400.0	4902.517277546301	7921.6
20260918	P	23600.0	5011.4290702263015	8310.1
20260918	P	23800.0	5141.394985168006	8716.3
20260918	P	24000.0	5272.812588400215	9142.0
20260918	P	24200.0	5487.857852299393	9586.7
20260918	P	24400.0	5699.904145424206	10054.2
20260918	P	24600.0	5894.489847365076	10540.8
20260918	P	24800.0	5998.373074094705	11049.4
20260918	P	25000.0	6101.667218199432	11576.7
20260918	P	25200.0	6272.166250346335	12125.3
20260918	P	25400.0	6400.8116842245645	12693.1
20260918	P	25600.0	6588.611862124712	13280.7
20260918	P	25800.0	6768.813245033479	13887.0
20260918	P	26000.0	6854.593353224378	14512.8
20260918	P	26200.0	6939.111803985635	15155.8
20260918	P	26400.0	7022.434581037503	15816.8
20260918	P	26500.0	7078.458389462287	16154.1
20260918	P	26600.0	7196.553189451634	16495.7
20260918	P	26800.0	7343.089290946398	17192.0
20260918	P	27000.0	7430.193008112034	17905.3
20260918	P	27200.0	7494.117144347031	18635.8
20260918	P	27400.0	7556.0551128973075	19384.9
20260918	P	27500.0	7627.24331054163	19766.7
20260918	P	27600.0	7657.491164066191	20152.0
20260918	P	27800.0	7761.664718622548	20937.0
20260918	P	28000.0	7853.730447357434	21738.2
20260918	P	28200.0	7895.376092603469	22554.1
20260918	P	28400.0	7935.289741407607	23384.1
20260918	P	28500.0	7983.323261457858	23804.3
20260918	P	29000.0	8146.390359272264	25950.3
20260918	P	29500.0	8236.955914963686	28161.4
20260918	P	30000.0	8331.015905687102	30423.6
20260918	P	31000.0	8446.732100635625	35061.4
20260918	P	32000.0	8519.713511124832	39799.8
20260918	P	33000.0	8567.681837432408	44600.5
20260918	P	34000.0	8591.848458859195	49437.4
