contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20250711	C	22400.0	6887.706608542945	4977.2
20250711	C	22450.0	6838.3545810203495	4782.2
20250711	C	22500.0	6787.495070479864	4589.0
20250711	C	22550.0	6730.692951524069	4404.3
20250711	C	22600.0	6668.562174451871	4216.8
20250711	C	22650.0	6607.370860160685	4032.3
20250711	C	22700.0	6546.108466421502	3850.4
20250711	C	22750.0	6482.379558232989	3671.8
20250711	C	22800.0	6416.819985650821	3495.9
20250711	C	22850.0	6351.58199164648	3323.9
20250711	C	22900.0	6281.625412084484	3154.8
20250711	C	22950.0	6209.231520158138	2989.4
20250711	C	23000.0	6137.829432510313	2827.4
20250711	C	23050.0	6060.672197815282	2669.3
20250711	C	23100.0	5980.044793867025	2515.4
20250711	C	23150.0	5878.38328514187	2371.3
20250711	C	23200.0	5777.745567761204	2225.3
20250711	C	23250.0	5677.972579815732	2084.2
20250711	C	23300.0	5570.301633651504	1948.7
20250711	C	23350.0	5462.639376247621	1817.6
20250711	C	23400.0	5348.301674279034	1692.3
20250711	C	23450.0	5231.137895045891	1571.3
20250711	C	23500.0	5128.214156379085	1455.8
20250711	C	23550.0	5025.588919267149	1346.2
20250711	C	23600.0	4909.525522996623	1247.2
20250711	C	23650.0	4769.6649802658885	1148.8
20250711	C	23700.0	4632.907866629085	1055.2
20250711	C	23750.0	4494.741109234512	966.7
20250711	C	23800.0	4359.055799892424	883.3
20250711	C	23850.0	4217.909672323118	804.8
20250711	C	23900.0	4075.512635257136	730.8
20250711	C	23950.0	3926.0080181217736	661.2
20250711	C	24000.0	3781.2799179701206	595.7
20250711	C	24050.0	3621.6893101968535	540.0
20250711	C	24100.0	3473.976104339172	484.6
20250711	C	24150.0	3323.7149856150522	433.6
20250711	C	24200.0	3180.4858682519393	387.1
20250711	C	24250.0	3039.5340224193105	345.1
20250711	C	24300.0	2900.3418629647917	306.6
20250711	C	24350.0	2762.8520079617465	271.5
20250711	C	24400.0	2615.9845495268337	240.3
20250711	C	24450.0	2445.624243847186	215.0
20250711	C	24500.0	2291.8931538745564	189.4
20250711	C	24550.0	2170.801810336916	167.0
20250711	C	24600.0	2054.3106983332846	146.9
20250711	C	24650.0	1941.6878466120336	128.9
20250711	C	24700.0	1834.6949114842694	113.9
20250711	C	24750.0	1718.3149618614439	100.9
20250711	C	24800.0	1617.9623446815217	89.4
20250711	C	24850.0	1501.2297845930611	81.0
20250711	C	24900.0	1371.8791748036551	72.5
20250711	C	24950.0	1268.4313996910744	65.0
20250711	C	25000.0	1166.2415661269033	58.5
20250711	C	25050.0	1081.9537377528536	53.0
20250711	C	25100.0	1015.0707128707799	48.0
20250711	C	25150.0	952.328357098766	44.0
20250711	C	25200.0	886.6667972812786	40.5
20250711	C	25250.0	820.2548823266633	37.0
20250711	C	25300.0	761.1063739916482	34.5
20250711	C	25350.0	753.9051305207439	32.0
20250711	C	25400.0	691.1345603191994	29.5
20250711	C	25450.0	631.3355838017108	28.2
20250711	C	25500.0	578.1117968349059	26.7
20250711	C	25550.0	530.9179918209186	25.2
20250711	C	25600.0	500.2389400151866	24.2
20250711	C	25650.0	465.2271099242507	22.7
20250711	C	25700.0	434.6210370565712	21.7
20250711	C	25750.0	403.9362317788362	20.7
20250711	C	25800.0	373.1715079120992	19.7
20250711	C	25850.0	333.98859580874966	17.7
20250711	C	25900.0	294.6913711097203	15.7
20250711	C	25950.0	258.6721253883654	13.7
20250711	C	26000.0	244.78712903820286	12.2
20250711	C	26050.0	231.8787132660806	10.7
20250711	C	26100.0	219.188524644886	9.2
20250711	C	26150.0	208.54378294419382	8.2
20250711	C	26200.0	196.59139368145523	7.4
20250711	C	26250.0	171.44927055453505	6.4
20250711	C	26300.0	145.84881084730097	5.4
20250711	C	26350.0	128.7027259392723	4.9
20250711	C	26400.0	111.6765175419518	4.4
20250711	C	26450.0	95.96330757982207	3.9
20250711	C	26500.0	82.91950301992739	3.4
20250711	C	26550.0	77.21758836770516	2.9
20250711	C	26600.0	16.863864817425704	2.4
20250711	C	26650.0	14.845793806856715	1.9
20250711	C	26700.0	13.219343546502726	1.9
20250711	C	26750.0	11.202161651957178	1.4
20250711	C	26800.0	9.580324350243071	1.4
20250718	C	12000.0	8110.542434151848	55649.6
20250718	C	12050.0	8110.794943579372	55400.6
20250718	C	12100.0	8110.742509623375	55151.1
20250718	C	12150.0	8110.692876466718	54901.6
20250718	C	12200.0	8110.6429341079265	54652.1
20250718	C	12250.0	8110.894159376314	54403.1
20250718	C	12300.0	8110.844293516776	54153.6
20250718	C	12350.0	8111.093731670456	53904.6
20250718	C	12400.0	8111.044040563905	53655.1
20250718	C	12450.0	8110.994165089592	53405.6
20250718	C	12500.0	8111.2455313629425	53156.6
20250718	C	12550.0	8111.192773095586	52907.1
20250718	C	12600.0	8111.445738900948	52658.1
20250718	C	12650.0	8111.396610480363	52408.6
20250718	C	12700.0	8111.648048054415	52159.6
20250718	C	12750.0	8111.596190079749	51910.1
20250718	C	12800.0	8111.849402976642	51661.1
20250718	C	12850.0	8111.798137020539	51411.6
20250718	C	12900.0	8112.049953519134	51162.6
20250718	C	12950.0	8111.9993693892175	50913.1
20250718	C	13000.0	8112.249843503405	50664.1
20250718	C	13050.0	8112.200035164679	50414.6
20250718	C	13100.0	8112.452514421737	50165.6
20250718	C	13150.0	8112.400276210774	49916.1
20250718	C	13200.0	8112.654849233339	49667.1
20250718	C	13250.0	8112.907492043846	49418.1
20250718	C	13300.0	8112.853683192646	49168.6
20250718	C	13350.0	8113.108527217635	48919.6
20250718	C	13400.0	8113.0557678046325	48670.1
20250718	C	13450.0	8113.3095627976945	48421.1
20250718	C	13500.0	8113.561487764445	48172.1
20250718	C	13550.0	8113.814877077317	47923.1
20250718	C	13600.0	8113.76170604954	47673.6
20250718	C	13650.0	8114.014160212949	47424.6
20250718	C	13700.0	8114.268129750357	47175.6
20250718	C	13750.0	8114.576267881492	46926.8
20250718	C	13800.0	8114.477546799653	46677.3
20250718	C	13850.0	8114.60190748304	46428.3
20250718	C	13900.0	8114.720989593694	46179.3
20250718	C	13950.0	8114.841176329227	45930.3
20250718	C	14000.0	8114.956113293895	45681.3
20250718	C	14050.0	8115.078630692792	45432.3
20250718	C	14100.0	8115.195950253871	45183.3
20250718	C	14150.0	8115.320958474668	44934.3
20250718	C	14200.0	8115.440850179568	44685.3
20250718	C	14250.0	8115.555617947341	44436.3
20250718	C	14300.0	8115.6782169161	44187.3
20250718	C	14350.0	8115.7957572746045	43938.3
20250718	C	14400.0	8115.9147410679125	43689.3
20250718	C	14450.0	8116.0352143640985	43440.3
20250718	C	14500.0	8116.157208851257	43191.3
20250718	C	14550.0	8116.274186954662	42942.3
20250718	C	14600.0	8116.399130062366	42693.3
20250718	C	14650.0	8116.735340302982	42444.8
20250718	C	14700.0	8116.857414998392	42195.8
20250718	C	14750.0	8116.974628680313	41946.8
20250718	C	14800.0	8117.093561874457	41697.8
20250718	C	14850.0	8117.431917998243	41449.3
20250718	C	14900.0	8117.548183713759	41200.3
20250718	C	14950.0	8117.891286031742	40951.8
20250718	C	15000.0	8118.011614974641	40702.8
20250718	C	15050.0	8118.127209771638	40453.8
20250718	C	15100.0	8118.463716731354	40205.3
20250718	C	15150.0	8118.581594172654	39956.3
20250718	C	15200.0	8118.921708822164	39707.8
20250718	C	15250.0	8119.25789565055	39459.3
20250718	C	15300.0	8119.375911782625	39210.3
20250718	C	15350.0	8119.710627305454	38961.8
20250718	C	15400.0	8120.0481828695865	38713.3
20250718	C	15450.0	8120.1598268097405	38464.3
20250718	C	15500.0	8120.496047934642	38215.8
20250718	C	15550.0	8120.835188369008	37967.3
20250718	C	15600.0	8121.170537309737	37718.8
20250718	C	15650.0	8121.508851597066	37470.3
20250718	C	15700.0	8121.832569324327	37221.8
20250718	C	15750.0	8122.157623349455	36973.3
20250718	C	15800.0	8122.478939472874	36724.8
20250718	C	15850.0	8122.803327697012	36476.3
20250718	C	15900.0	8123.130834530937	36227.8
20250718	C	15950.0	8123.454647071179	35979.3
20250718	C	16000.0	8123.993953721757	35731.3
20250718	C	16050.0	8124.317605923165	35482.8
20250718	C	16100.0	8124.644476066654	35234.3
20250718	C	16150.0	8125.187933657947	34986.3
20250718	C	16200.0	8125.507886497632	34737.8
20250718	C	16250.0	8126.049387790698	34489.8
20250718	C	16300.0	8126.314423141852	34241.3
20250718	C	16350.0	8126.790910223086	33993.3
20250718	C	16400.0	8127.278366763046	33745.3
20250718	C	16450.0	8127.756017096149	33497.3
20250718	C	16500.0	8128.022034555297	33248.8
20250718	C	16550.0	8128.500573314162	33000.8
20250718	C	16600.0	8128.983237978585	32752.8
20250718	C	16650.0	8129.4630725915995	32504.8
20250718	C	16700.0	8129.947079870489	32256.8
20250718	C	16750.0	8130.428281260522	32008.8
20250718	C	16800.0	8130.906678095657	31760.8
20250718	C	16850.0	8131.485786264072	31513.9
20250718	C	16900.0	8131.4780094494445	31265.9
20250718	C	16950.0	8131.422013228634	31017.9
20250718	C	17000.0	8131.516650190858	30770.4
20250718	C	17050.0	8131.46024974701	30522.4
20250718	C	17100.0	8131.553034253835	30274.9
20250718	C	17150.0	8131.650642120717	30027.4
20250718	C	17200.0	8131.585478631051	29779.4
20250718	C	17250.0	8131.681432277592	29531.9
20250718	C	17300.0	8131.782317954362	29284.4
20250718	C	17350.0	8131.876974131694	29036.9
20250718	C	17400.0	8131.9766370786065	28789.4
20250718	C	17450.0	8132.070112547358	28541.9
20250718	C	17500.0	8132.13397889069	28294.4
20250718	C	17550.0	8131.590173186793	28047.4
20250718	C	17600.0	8130.910372172081	27799.9
20250718	C	17650.0	8130.399915956825	27552.9
20250718	C	17700.0	8129.736419404599	27305.4
20250718	C	17750.0	8129.225800027573	27058.4
20250718	C	17800.0	8128.721080892564	26811.4
20250718	C	17850.0	8128.051397014383	26563.9
20250718	C	17900.0	8127.546708406407	26316.9
20250718	C	17950.0	8127.036476346266	26069.9
20250718	C	18000.0	8126.680775417567	25823.4
20250718	C	18050.0	8126.182583067169	25576.4
20250718	C	18100.0	8125.82798511035	25329.9
20250718	C	18150.0	8125.319062929067	25082.9
20250718	C	18200.0	8123.170447762412	24836.4
20250718	C	18250.0	8120.654124428279	24589.9
20250718	C	18300.0	8118.302426826421	24343.4
20250718	C	18350.0	8115.973488642585	24096.9
20250718	C	18400.0	8113.789903232537	23850.9
20250718	C	18450.0	8111.613889193301	23604.9
20250718	C	18500.0	8109.282959797964	23358.4
20250718	C	18550.0	8107.0980617272735	23112.4
20250718	C	18600.0	8105.071438137516	22866.9
20250718	C	18650.0	8102.90105753528	22620.9
20250718	C	18700.0	8100.866156798143	22375.4
20250718	C	18750.0	8098.850564284782	22129.9
20250718	C	18800.0	8096.819300161735	21884.4
20250718	C	18850.0	8094.203541490327	21638.9
20250718	C	18900.0	8087.354124720448	21393.9
20250718	C	18950.0	8080.591434855235	21150.0
20250718	C	19000.0	8073.611529681848	20905.0
20250718	C	19050.0	8066.781383918362	20660.1
20250718	C	19100.0	8060.0519679401095	20415.6
20250718	C	19150.0	8053.332929500337	20171.1
20250718	C	19200.0	8046.700253121065	19927.0
20250718	C	19250.0	8039.981873017459	19682.6
20250718	C	19300.0	8033.365169598708	19438.6
20250718	C	19350.0	8026.850590061438	19195.0
20250718	C	19400.0	8020.344458833501	18951.6
20250718	C	19450.0	8013.846838382719	18708.1
20250718	C	19500.0	8007.342075447644	18464.6
20250718	C	19550.0	8000.94037433938	18221.6
20250718	C	19600.0	7985.862517003948	17979.1
20250718	C	19650.0	7969.744900849366	17736.6
20250718	C	19700.0	7953.923577691967	17494.1
20250718	C	19750.0	7892.886484209941	17252.1
20250718	C	19800.0	7887.297409930231	17010.1
20250718	C	19850.0	7881.432655817302	16768.6
20250718	C	19900.0	7875.248879080938	16527.6
20250718	C	19950.0	7869.082542879066	16286.6
20250718	C	20000.0	7862.637667796169	16046.1
20250718	C	20050.0	7856.209495069794	15805.6
20250718	C	20100.0	7849.501184727255	15565.6
20250718	C	20150.0	7812.110328535378	15326.1
20250718	C	20200.0	7804.580984667843	15086.6
20250718	C	20250.0	7796.737583870681	14847.6
20250718	C	20300.0	7788.625961441297	14609.1
20250718	C	20350.0	7780.15017050743	14371.1
20250718	C	20400.0	7769.272918433622	14135.1
20250718	C	20450.0	7757.3939900488795	13898.2
20250718	C	20500.0	7745.565838500564	13661.1
20250718	C	20550.0	7733.318267927507	13424.7
20250718	C	20600.0	7720.743902285198	13188.6
20250718	C	20650.0	7707.369850795577	12953.6
20250718	C	20700.0	7693.948665046412	12718.7
20250718	C	20750.0	7680.196442717466	12484.2
20250718	C	20800.0	7665.7330242429425	12250.7
20250718	C	20850.0	7651.219490200127	12017.2
20250718	C	20900.0	7635.89581221486	11784.7
20250718	C	20950.0	7585.86821126084	11552.6
20250718	C	21000.0	7568.918601384471	11321.7
20250718	C	21050.0	7553.6307304788215	11091.2
20250718	C	21100.0	7538.601586250282	10861.2
20250718	C	21150.0	7522.9837477392675	10632.2
20250718	C	21200.0	7506.696790989898	10404.2
20250718	C	21250.0	7490.134635103885	10176.6
20250718	C	21300.0	7472.905752168588	9950.2
20250718	C	21350.0	7455.077869427312	9724.8
20250718	C	21400.0	7436.7259411574305	9500.1
20250718	C	21450.0	7411.547114662022	9279.9
20250718	C	21500.0	7374.649680410396	9057.3
20250718	C	21550.0	7347.894989238929	8836.4
20250718	C	21600.0	7320.815866795335	8616.0
20250718	C	21650.0	7292.745791734709	8396.8
20250718	C	21700.0	7263.413909699219	8179.4
20250718	C	21750.0	7233.081552657848	7963.4
20250718	C	21800.0	7202.0115874180765	7748.4
20250718	C	21850.0	7168.524374270973	7534.9
20250718	C	21900.0	7134.754227857542	7323.5
20250718	C	21950.0	7100.365638685436	7112.9
20250718	C	22000.0	7064.142410076302	6904.8
20250718	C	22050.0	7026.7500025260715	6698.3
20250718	C	22100.0	6989.860733221009	6493.4
20250718	C	22150.0	6949.867723423658	6290.4
20250718	C	22200.0	6911.331883403408	6088.4
20250718	C	22250.0	6863.995969113156	5893.2
20250718	C	22300.0	6814.507229246256	5695.2
20250718	C	22350.0	6767.272978490277	5499.1
20250718	C	22400.0	6718.733164131214	5305.2
20250718	C	22450.0	6668.740748766273	5113.6
20250718	C	22500.0	6624.547027753541	4924.2
20250718	C	22550.0	6571.776993982718	4737.2
20250718	C	22600.0	6517.3960574185285	4552.8
20250718	C	22650.0	6462.017767169284	4370.6
20250718	C	22700.0	6404.681246895843	4191.1
20250718	C	22750.0	6345.986204693086	4013.8
20250718	C	22800.0	6288.605503052837	3839.6
20250718	C	22850.0	6218.49803484769	3673.2
20250718	C	22900.0	6140.366450752967	3505.3
20250718	C	22950.0	6063.989501300698	3340.2
20250718	C	23000.0	5981.454987402803	3179.2
20250718	C	23050.0	5896.639738577929	3021.8
20250718	C	23100.0	5808.508885008334	2868.2
20250718	C	23150.0	5722.990284367646	2718.2
20250718	C	23200.0	5645.961113441198	2571.7
20250718	C	23250.0	5570.764755018934	2429.8
20250718	C	23300.0	5490.406165840457	2291.1
20250718	C	23350.0	5408.265470833302	2156.6
20250718	C	23400.0	5301.1420516149765	2031.9
20250718	C	23450.0	5191.673696817339	1906.3
20250718	C	23500.0	5080.315695836661	1785.8
20250718	C	23550.0	4969.837197433423	1670.8
20250718	C	23600.0	4854.786435067424	1559.8
20250718	C	23650.0	4737.605928392067	1454.3
20250718	C	23700.0	4619.003011229596	1352.7
20250718	C	23750.0	4493.909957311797	1255.8
20250718	C	23800.0	4390.511235651258	1163.5
20250718	C	23850.0	4262.110736990772	1079.4
20250718	C	23900.0	4137.792463093848	996.4
20250718	C	23950.0	4009.1508198750585	917.8
20250718	C	24000.0	3881.326857969761	843.4
20250718	C	24050.0	3753.739394962721	772.8
20250718	C	24100.0	3620.1270361038364	706.8
20250718	C	24150.0	3492.8548444338994	644.4
20250718	C	24200.0	3365.9801778971096	586.9
20250718	C	24250.0	3213.88832178709	537.3
20250718	C	24300.0	3087.5072325217457	488.8
20250718	C	24350.0	2957.3960984517685	444.0
20250718	C	24400.0	2836.9237925876087	402.9
20250718	C	24450.0	2719.3500113944006	365.5
20250718	C	24500.0	2604.014829411353	330.9
20250718	C	24550.0	2491.495947266046	300.0
20250718	C	24600.0	2366.386308911614	271.3
20250718	C	24650.0	2228.0221623351035	247.9
20250718	C	24700.0	2085.629812420398	224.3
20250718	C	24750.0	1982.327813224149	203.4
20250718	C	24800.0	1865.0152278633334	183.8
20250718	C	24850.0	1752.7254509455565	166.8
20250718	C	24900.0	1664.5433084661468	150.8
20250718	C	24950.0	1579.8763421304852	136.9
20250718	C	25000.0	1473.043556926947	124.3
20250718	C	25050.0	1391.3839456531655	113.2
20250718	C	25100.0	1285.351769689284	103.8
20250718	C	25150.0	1181.454321497699	94.8
20250718	C	25200.0	1099.646921136477	86.3
20250718	C	25250.0	1007.4413660864973	78.8
20250718	C	25300.0	949.9041043238848	72.3
20250718	C	25350.0	893.8207449765526	66.3
20250718	C	25400.0	839.5204589594825	60.8
20250718	C	25450.0	787.0157801572999	55.8
20250718	C	25500.0	737.599412397192	51.8
20250718	C	25550.0	685.4076704727514	47.8
20250718	C	25600.0	633.5087963990808	44.3
20250718	C	25650.0	578.8286462344972	41.5
20250718	C	25700.0	571.3091936629205	39.0
20250718	C	25750.0	537.8875425699226	36.5
20250718	C	25800.0	504.48980890752244	34.0
20250718	C	25850.0	474.08144801447753	32.0
20250718	C	25900.0	443.7009635089749	30.0
20250718	C	25950.0	416.25480547294063	28.5
20250718	C	26000.0	388.89812751170797	27.0
20250718	C	26050.0	361.9680337784053	25.5
20250718	C	26100.0	345.220532163881	24.0
20250718	C	26150.0	319.80726489221223	23.0
20250718	C	26200.0	295.0999178318791	22.0
20250718	C	26250.0	284.86319475730534	21.0
20250718	C	26300.0	276.1893413424608	20.5
20250718	C	26350.0	265.9455191449329	19.5
20250718	C	26400.0	257.32814188699797	19.0
20250718	C	26450.0	248.66656289970723	18.5
20250718	C	26500.0	240.1060692285774	18.0
20250718	C	26550.0	231.50029736169927	17.5
20250718	C	26600.0	222.92176372108992	17.0
20250718	C	26650.0	219.48891806633372	16.5
20250718	C	26700.0	209.35064901519797	16.3
20250718	C	26750.0	201.0439185833353	16.3
20250718	C	26800.0	187.68394712219504	15.8
20250718	C	26900.0	166.02668766165928	15.3
20250718	C	27000.0	149.52029091874982	15.3
20250718	C	27100.0	137.33054107969855	14.8
20250718	C	27200.0	19.428540312760376	14.8
20250718	C	27300.0	17.756924909528394	14.8
20250718	C	27400.0	16.391373197563833	15.3
20250718	C	27500.0	14.70976089867306	15.3
20250718	C	27600.0	13.245349602905629	15.3
20250718	C	27700.0	13.165132787612679	15.8
20250718	C	27800.0	13.108271811463634	16.3
20250718	C	27900.0	13.046015372238216	16.8
20250718	C	28000.0	12.985870914343497	17.3
20250725	C	20800.0	7576.026201341105	12391.2
20250725	C	20850.0	7560.019654443966	12165.3
20250725	C	20900.0	7544.0304918629945	11939.3
20250725	C	20950.0	7527.494386002692	11714.3
20250725	C	21000.0	7510.681720097026	11489.8
20250725	C	21050.0	7493.663842668206	11265.7
20250725	C	21100.0	7471.562612546218	11044.9
20250725	C	21150.0	7448.024074263438	10821.9
20250725	C	21200.0	7424.167914244321	10599.4
20250725	C	21250.0	7399.992845687697	10377.4
20250725	C	21300.0	7363.061909434229	10156.0
20250725	C	21350.0	7338.149654419512	9934.9
20250725	C	21400.0	7313.166164046534	9714.0
20250725	C	21450.0	7287.470836979577	9494.0
20250725	C	21500.0	7261.445257979328	9274.5
20250725	C	21550.0	7234.830905708362	9055.9
20250725	C	21600.0	7207.110059658882	8838.9
20250725	C	21650.0	7179.05089186235	8622.4
20250725	C	21700.0	7148.420027677508	8407.5
20250725	C	21750.0	7118.24497757825	8194.0
20250725	C	21800.0	7087.461456880256	7981.4
20250725	C	21850.0	7059.950610323254	7770.0
20250725	C	21900.0	7029.668710737685	7564.0
20250725	C	21950.0	6994.989365468511	7356.0
20250725	C	22000.0	6957.958226773691	7149.1
20250725	C	22050.0	6919.491857123513	6944.6
20250725	C	22100.0	6880.549672687095	6740.9
20250725	C	22150.0	6840.298769403158	6539.6
20250725	C	22200.0	6795.345616606257	6339.9
20250725	C	22250.0	6752.753862796253	6142.6
